,prev_year_win_perc,pwp_0.285,pwp_1.83,rolling_3_win_perc,rolling_5_win_perc,teamID,yearID,CS_perc
2512,0.5740740740740741,1.9383003898343103,70.07222406483051,0.4958847736625514,0.5012345679012346,CLE,2006,0.41818181818181815
2513,0.41358024691358025,1.9292185536952187,67.99064824723135,0.43004115226337447,0.4382716049382716,COL,2006,0.5882352941176471
2514,0.4382716049382716,1.8846314490119958,58.511794541653444,0.38271604938271603,0.37943409247757076,DET,2006,0.6666666666666666
2515,0.5123456790123457,1.8963796166789717,60.89376709047172,0.52880658436214,0.508641975308642,FLO,2006,0.5272727272727272
2516,0.5493827160493827,1.869042068938418,55.47283829326868,0.551440329218107,0.5493827160493827,HOU,2006,0.45569620253164556
2517,0.345679012345679,1.9633068698047564,76.08386462920522,0.40534979423868317,0.4,KCA,2006,0.5230769230769231
2518,0.5864197530864198,1.8849901609303645,58.583341814049675,,,LAA,2006,0.38513513513513514
2519,0.4382716049382716,1.9107260894459348,63.913108713627686,0.5123456790123457,0.5271604938271606,LAN,2006,0.3828125
2520,0.5,1.9079479802392827,63.31876756311601,0.44530071824757816,0.4202668507016333,MIL,2006,0.5211267605633803
2521,0.5123456790123457,1.8799525275522775,57.585290506973074,0.5452674897119342,0.5488689517675025,MIN,2006,0.4158415841584158
2522,0.5864197530864198,1.9532037342195299,73.60465727335026,0.6111111111111112,0.6133669772256729,NYA,2006,0.2517985611510791
2523,0.5123456790123457,1.9086434589453918,63.467116728069065,0.45351839071645833,0.46651330419446363,NYN,2006,0.23972602739726026
2524,0.5432098765432098,1.8849901609303645,58.583341814049675,0.565843621399177,0.5925925925925927,OAK,2006,0.32786885245901637
2525,0.5432098765432098,1.9466153501074417,72.02496036397761,0.5349794238683128,0.5265393758147382,PHI,2006,0.2717391304347826
2526,0.41358024691358025,1.8813953064585962,57.86965423404727,0.4412493929402142,0.4307338394294916,PIT,2006,0.3382352941176471
2527,0.5061728395061729,1.852745077009897,52.43949485842141,0.47942386831275724,0.4666666666666667,SDN,2006,0.25203252032520324
2528,0.42592592592592593,1.9027115015274931,62.21117062228906,0.46296296296296297,0.5358024691358024,SEA,2006,0.3490566037735849
2529,0.46296296296296297,1.9018493908873126,62.03039855509324,0.5486031234823505,0.5582854075607699,SFN,2006,0.43103448275862066
2530,0.6172839506172839,1.9043155523298247,62.54870053662879,0.5967078189300411,0.5925925925925926,SLN,2006,0.5423728813559322
2531,0.41358024691358025,1.9016598563777414,61.9907154485833,0.4124172481660404,0.39231654014262707,TBA,2006,0.3880597014925373
2532,0.4876543209876543,1.9271857367268121,67.53194476829178,0.49176954732510286,0.47407407407407404,TEX,2006,0.4528301886792453
2533,0.49382716049382713,1.9079479802392827,63.31876756311601,0.48028014211589093,0.4832298136645963,TOR,2006,0.5076923076923077
2534,0.5,1.926846410438877,67.45563113052964,,,WAS,2006,0.5040650406504065
2535,0.4691358024691358,1.865369497587086,54.776652347950396,0.4197530864197531,0.4765432098765432,ARI,2007,0.22018348623853212
2536,0.4876543209876543,1.9009579482083547,61.84394255369004,0.5452674897119342,0.5781018518518518,ATL,2007,0.46875
2537,0.43209876543209874,1.9288801239768323,67.91409987215862,0.4567901234567901,0.44444444444444436,BAL,2007,0.2916666666666667
2538,0.5308641975308642,1.8942571554665577,60.457476120034094,0.5740740740740741,0.5765432098765432,BOS,2007,0.25
2539,0.5555555555555556,1.8970857811333388,61.039513549671874,0.5596707818930041,0.5419753086419753,CHA,2007,0.5769230769230769
2540,0.4074074074074074,1.8646328026377317,54.6378938280528,0.48148148148148145,0.4802469135802469,CHN,2007,0.38372093023255816
2541,0.49382716049382713,1.9329314891682186,68.83526063854605,0.4711934156378601,0.46419753086419757,CIN,2007,0.31958762886597936
2542,0.48148148148148145,1.8910622326924913,59.80570874487344,0.5164609053497943,0.4851851851851851,CLE,2007,0.5694444444444444
2543,0.4691358024691358,1.9234699693620028,66.7002360012781,0.43415637860082307,0.4419753086419753,COL,2007,0.31
2544,0.5864197530864198,1.9489276436500798,72.57608595526689,0.48971193415637865,0.4152365616133732,DET,2007,0.2912621359223301
2545,0.48148148148148145,1.9479375038247808,72.33965596180094,0.5020576131687243,0.5111111111111111,FLO,2007,0.3238095238095238
2546,0.5061728395061729,1.8984961349915415,61.33148046100789,0.5411522633744856,0.5358024691358025,HOU,2007,0.5076923076923077
2547,0.38271604938271603,1.8799525275522775,57.585290506973074,0.3621399176954732,0.39629629629629626,KCA,2007,0.5641025641025641
2548,0.5493827160493827,1.9044610097984473,62.57938450657964,,,LAA,2007,0.39568345323741005
2549,0.5432098765432098,1.8719671446134778,56.03265682149277,0.5185185185185185,0.5296296296296296,LAN,2007,0.36496350364963503
2550,0.46296296296296297,1.912803040553448,64.36051671909627,0.4597040104286481,0.4289088260102753,MIL,2007,0.3333333333333333
2551,0.5925925925925926,1.8650012413696742,54.707253134852984,0.5576131687242798,0.5624491986810827,MIN,2007,0.26785714285714285
2552,0.5987654320987654,1.968792375315961,77.45922771393768,0.602880658436214,0.614370063645426,NYA,2007,0.3252032520325203
2553,0.5987654320987654,1.904810428013516,62.653145533739604,0.5164609053497943,0.4850318227129821,NYN,2007,0.23
2554,0.5740740740740741,1.88534870167527,58.65492873977922,0.5596707818930041,0.5814814814814816,OAK,2007,0.38461538461538464
2555,0.5246913580246914,1.9584345820170324,74.87959686877106,0.5329218106995884,0.5253048079135036,PHI,2007,0.13768115942028986
2556,0.41358024691358025,1.910379379769866,63.8386783564851,0.42478848759042,0.4369066789356645,PIT,2007,0.4411764705882353
2557,0.5432098765432098,1.8483761262820662,51.65054188764564,0.5288065843621399,0.47777777777777775,SDN,2007,0.43636363636363634
2558,0.48148148148148145,1.9231038872799928,66.61876508042656,0.43209876543209874,0.4888888888888888,SEA,2007,0.37037037037037035
2559,0.4720496894409938,1.8501189739912764,51.9640583025367,0.49891368248856177,0.5415842343378575,SFN,2007,0.2773109243697479
2560,0.515527950310559,1.904810428013516,62.653145533739604,0.593653349691997,0.5808833678398895,SLN,2007,0.5892857142857143
2561,0.3765432098765432,1.9626589830746095,75.92279218627111,0.4083020218285918,0.3910819722413925,TBA,2007,0.366412213740458
2562,0.49382716049382713,1.940970907455706,70.6944507269046,0.5102880658436214,0.48271604938271595,TEX,2007,0.2840909090909091
2563,0.5370370370370371,1.8683090027237335,55.333282116291436,0.48233775528461525,0.4918717889732383,TOR,2007,0.38596491228070173
2564,0.4382716049382716,1.8697744145411266,55.61255388949584,,,WAS,2007,0.3333333333333333
2565,0.5555555555555556,1.8587127825176395,53.5335760252719,0.5,0.4666666666666667,ARI,2008,0.39655172413793105
2566,0.5185185185185185,1.896732781353514,60.96662056671399,0.5205761316872428,0.5555555555555556,ATL,2008,0.46551724137931033
2567,0.42592592592592593,1.9413888956133492,70.79226224854489,0.4382716049382716,0.44691358024691363,BAL,2008,0.4567901234567901
2568,0.5925925925925926,1.8995521780010407,61.55087025048768,0.5699588477366255,0.5802469135802469,BOS,2008,0.2916666666666667
2569,0.4444444444444444,1.8965746359776876,60.933988051364416,0.5370370370370371,0.5308641975308642,CHA,2008,0.5074626865671642
2570,0.5246913580246914,1.898312324830065,61.29336198697866,0.4732510288065843,0.5024691358024691,CHN,2008,0.39080459770114945
2571,0.4444444444444444,1.8871388446381916,59.01345801110903,0.46296296296296297,0.4567901234567901,CIN,2008,0.5529411764705883
2572,0.5925925925925926,1.9089909600132275,63.541350351893016,0.5493827160493826,0.5123456790123456,CLE,2008,0.37662337662337664
2573,0.5521472392638037,1.9100325121613784,63.764287337477626,0.4782877628821733,0.4622812997046125,COL,2008,0.2624113475177305
2574,0.5432098765432098,1.9469460997477996,72.103575923757,0.5226337448559671,0.45555555555555555,DET,2008,0.49206349206349204
2575,0.4382716049382716,1.9022021909966513,62.10432192627646,0.47736625514403297,0.5012345679012347,FLO,2008,0.3684210526315789
2576,0.4506172839506173,1.8727102107049116,56.175626505588916,0.5020576131687243,0.5222222222222223,HOU,2008,0.45614035087719296
2577,0.42592592592592593,1.8756074396249005,56.73601329503259,0.38477366255144035,0.4049382716049383,KCA,2008,0.4810126582278481
2578,0.5802469135802469,1.8719671446134778,56.03265682149277,0.5720164609053499,,LAA,2008,0.37209302325581395
2579,0.5061728395061729,1.8291521848368488,48.29698565534358,0.4958847736625514,0.5172839506172839,LAN,2008,0.3412698412698413
2580,0.5123456790123457,1.863526389181453,54.43005539248731,0.4917695473251029,0.4622421593436086,MIL,2008,0.35185185185185186
2581,0.4876543209876543,1.9084152584228202,63.41840807916977,0.5308641975308642,0.5432098765432098,MIN,2008,0.4117647058823529
2582,0.5802469135802469,1.8914178931582797,59.87796909187939,0.588477366255144,0.6024691358024692,NYA,2008,0.3305084745762712
2583,0.5432098765432098,1.8907064043341124,59.733487975203786,0.551440329218107,0.5005060961582701,NYN,2008,0.2608695652173913
2584,0.4691358024691358,1.8277191655796288,48.05454452725498,0.5288065843621399,0.548148148148148,OAK,2008,0.23863636363636365
2585,0.5493827160493827,1.8781451384721486,57.230729507704226,0.5390946502057613,0.5358024691358024,PHI,2008,0.18382352941176472
2586,0.41975308641975306,1.9271857367268121,67.53194476829178,0.4156378600823045,0.4314163024307952,PIT,2008,0.3333333333333333
2587,0.5460122699386503,1.8493669385780385,51.82858009098149,0.5317983286626776,0.5054987502840264,SDN,2008,0.4722222222222222
2588,0.5432098765432098,1.8792300951876975,57.443346925340975,0.48353909465020567,0.48271604938271595,SEA,2008,0.35555555555555557
2589,0.4382716049382716,1.8486141351703966,51.69326230818691,0.45776141911407614,0.5112261329652634,SFN,2008,0.42592592592592593
2590,0.48148148148148145,1.8871388446381916,59.01345801110903,0.5380977941364414,0.5574265777164328,SLN,2008,0.4383561643835616
2591,0.4074074074074074,1.8657375715066813,54.846091462645525,0.3991769547325103,0.4042404723564144,TBA,2008,0.352112676056338
2592,0.46296296296296297,2.0073847908229197,87.74193321164638,0.48148148148148145,0.48641975308641977,TEX,2008,0.30864197530864196
2593,0.5123456790123457,1.8198110451639418,46.73503111054719,0.5144032921810701,0.49804462847941117,TOR,2008,0.3375
2594,0.4506172839506173,1.8767343667483727,56.95525656028897,0.46296296296296297,,WAS,2008,0.5308641975308642
2595,0.5061728395061729,1.886423298825357,58.869927392002275,0.5102880658436214,0.46419753086419757,ARI,2009,0.39215686274509803
2596,0.4444444444444444,1.8399010807786391,50.14865128200583,0.4835390946502058,0.519753086419753,ATL,2009,0.4482758620689655
2597,0.422360248447205,1.926506934168289,67.37935663002233,0.42679497993507653,0.4437313089487002,BAL,2009,0.4868421052631579
2598,0.5864197530864198,1.9234448721723492,66.6946479816469,0.5699588477366255,0.5802469135802469,BOS,2009,0.30952380952380953
2599,0.5460122699386503,1.8697744145411266,55.61255388949584,0.5153374233128835,0.5338938120124215,CHA,2009,0.4336283185840708
2600,0.6024844720496895,1.8442952222435656,50.92268023205541,0.5115277458272628,0.5143240549037651,CHN,2009,0.6071428571428571
2601,0.4567901234567901,1.847483485946404,51.490586523177285,0.46502057613168724,0.46296296296296297,CIN,2009,0.4166666666666667
2602,0.5,1.9336046491714958,68.98933451480632,0.5246913580246914,0.528395061728395,CLE,2009,0.36904761904761907
2603,0.4567901234567901,1.8924838690972667,60.094987552538925,0.49269105506324323,0.4622812997046126,COL,2009,0.5188679245283019
2604,0.4567901234567901,1.8780985100143388,57.2216067069953,0.5288065843621399,0.49382716049382724,DET,2009,0.4583333333333333
2605,0.5217391304347826,1.899200327335119,61.47770084311597,0.48049740561817855,0.49323671497584537,FLO,2009,0.4666666666666667
2606,0.5341614906832298,1.853867696569768,52.643854432452486,0.4969838713800067,0.5216471129514607,HOU,2009,0.3893805309734513
2607,0.46296296296296297,1.895672791905902,60.74817867569112,0.4238683127572016,0.3950617283950617,KCA,2009,0.32954545454545453
2608,0.6172839506172839,1.9356206095507416,69.45249334850274,0.5823045267489712,,LAA,2009,0.42567567567567566
2609,0.5185185185185185,1.8455952038077599,51.153596244915306,0.5226337448559671,0.5160493827160494,LAN,2009,0.41379310344827586
2610,0.5555555555555556,1.9217384286119183,66.31562534371002,0.5102880658436214,0.48940265317076914,MIL,2009,0.5441176470588235
2611,0.5398773006134969,1.911174663416254,64.00951562595083,0.540041404731248,0.5400742255547981,MIN,2009,0.3764705882352941
2612,0.5493827160493827,1.9436322388402347,71.31917128574274,0.5761316872427984,0.5876543209876544,NYA,2009,0.25225225225225223
2613,0.5493827160493827,1.8594553740270916,53.67105633486288,0.5637860082304527,0.5283950617283951,NYN,2009,0.36065573770491804
2614,0.4658385093167702,1.8928388598881636,60.16740616453115,0.5030161286199933,0.5227973314929837,OAK,2009,0.3609022556390977
2615,0.5679012345679012,1.8960262869248359,60.8209531253335,0.5473251028806585,0.5432098765432098,PHI,2009,0.23529411764705882
2616,0.41358024691358025,1.85376317671754,52.62479949217609,0.4156378600823045,0.4215397592209187,PIT,2009,0.35555555555555557
2617,0.3888888888888889,1.8516207483337233,52.235495856389946,0.4927036784569163,0.5042641823827918,SDN,2009,0.35365853658536583
2618,0.3765432098765432,1.8229381126175093,47.25309450848745,0.4670781893004115,0.44320987654320987,SEA,2009,0.3707865168539326
2619,0.4444444444444444,1.7975343906740051,43.1813044219938,0.4515885796079033,0.47589141936968027,SFN,2009,0.358974358974359
2620,0.5308641975308642,1.8376110025349268,49.74920686021659,0.5092912097743015,0.5586611456176673,SLN,2009,0.41333333333333333
2621,0.5987654320987654,1.9058577189789843,62.87466503816832,0.46090534979423864,0.4462157809983897,TBA,2009,0.31443298969072164
2622,0.4876543209876543,1.8942571554665577,60.457476120034094,0.48148148148148145,0.4962962962962963,TEX,2009,0.24161073825503357
2623,0.5308641975308642,1.9100325121613784,63.764287337477626,0.5267489711934158,0.49804462847941117,TOR,2009,0.3150684931506849
2624,0.36645962732919257,1.9152190214086688,64.88428119371856,0.41844950540602716,,WAS,2009,0.547945205479452
2625,0.43209876543209874,1.903061726068823,62.28473455121042,0.49794238683127573,0.48765432098765427,ARI,2010,0.47674418604651164
2626,0.5308641975308642,1.8364632733928914,49.55002809255726,0.49794238683127573,0.5074074074074074,ATL,2010,0.4603174603174603
2627,0.3950617283950617,1.8482374448802428,51.62566358974921,0.41444930092273086,0.4264473583314163,BAL,2010,0.4473684210526316
2628,0.5864197530864198,1.9076000022523665,63.24465203054422,0.588477366255144,0.5765432098765432,BOS,2010,0.25
2629,0.4876543209876543,1.8697744145411266,55.61255388949584,0.4927036784569163,0.5289555404074832,CHA,2010,0.4625
2630,0.515527950310559,1.8683090027237335,55.333282116291436,0.5475679267949799,0.5075531017560003,CHN,2010,0.5636363636363636
2631,0.48148148148148145,1.876696079097826,56.94779599153086,0.46090534979423864,0.4654320987654321,CIN,2010,0.46236559139784944
2632,0.4012345679012346,1.8482374448802428,51.62566358974921,0.49794238683127573,0.5098765432098765,CLE,2010,0.3626373626373626
2633,0.5679012345679012,1.8810348719584438,57.79850374316567,0.5256128657628317,0.4919109293342422,COL,2010,0.42424242424242425
2634,0.5276073619631901,1.8835542842528543,58.297390689500176,0.50920245398773,0.5104597439975763,DET,2010,0.43478260869565216
2635,0.5370370370370371,1.862418325253395,54.22257628314383,0.4990159241366971,0.4981749865807837,FLO,2010,0.2826086956521739
2636,0.4567901234567901,1.826051780205866,47.773746901482674,0.4805229660302124,0.49942489072923857,HOU,2010,0.36
2637,0.4012345679012346,1.893193683732513,60.239864331697305,0.43004115226337447,0.4037037037037036,KCA,2010,0.43478260869565216
2638,0.5987654320987654,1.842563832494896,50.61650017088635,0.5987654320987654,0.5864197530864197,LAA,2010,0.5
2639,0.5864197530864198,1.8333938323543357,49.02065718227845,0.5370370370370371,0.5185185185185186,LAN,2010,0.5434782608695652
2640,0.49382716049382713,1.904810428013516,62.653145533739604,0.5205761316872428,0.5049382716049383,MIL,2010,0.32098765432098764
2641,0.5337423312883436,1.8683090027237335,55.333282116291436,0.5204246509631649,0.5332424448988866,MIN,2010,0.4117647058823529
2642,0.6358024691358025,1.9041114306744489,62.50566289042936,0.588477366255144,0.5901234567901235,NYA,2010,0.2912621359223301
2643,0.43209876543209874,1.8135161517246603,45.70668192971357,0.5082304526748971,0.5271604938271605,NYN,2010,0.3384615384615385
2644,0.46296296296296297,1.8059690459700435,44.49901134252355,0.46597909158295625,0.5030442450732305,OAK,2010,0.24358974358974358
2645,0.5740740740740741,1.853493679567026,52.57569451893387,0.5637860082304527,0.5518518518518519,PHI,2010,0.19444444444444445
2646,0.38509316770186336,1.8686756260138682,55.403040275043466,0.4061421670117322,0.4091173989724714,PIT,2010,0.41379310344827586
