,teamID,yearID,batterAverageAge,medianOPS
1309,HOU,2006,29.71794871794872,0.6599819413369752
1310,HOU,2007,30.4390243902439,0.6417084231447527
1311,HOU,2008,31.0,0.6829748639385131
1312,HOU,2009,31.142857142857142,0.5034246575342466
1313,HOU,2010,29.354166666666668,0.5520833333333334
1314,HOU,2011,28.0,0.5544430538172715
1315,HOU,2012,27.68,0.5655340032341105
1316,HOU,2013,27.12,0.5609759522515653
1317,HOU,2014,27.416666666666668,0.6696011787470244
1318,HOU,2015,28.0,0.6279381743948673
1319,HOU,2016,27.813953488372093,0.7478992922208416
1320,HOU,2017,28.434782608695652,0.6666666666666666
1321,HOU,2018,28.48780487804878,0.7653593149418576
1322,HOU,2019,28.488888888888887,0.717719924417384
1323,HOU,2020,27.790697674418606,0.8398499237953283
1324,HOU,2021,28.673076923076923,0.7088764323180478
1325,HR1,1874,24.266666666666666,
1326,HR1,1875,25.428571428571427,0.6539049825668422
1327,IN1,1878,24.76923076923077,
1328,IN2,1884,22.714285714285715,
1329,IN3,1887,25.24,
1330,IN3,1888,27.294117647058822,0.5934065934065934
1331,IN3,1889,26.833333333333332,0.5905219282348677
1332,IND,1914,27.464285714285715,
1333,KC1,1955,28.76923076923077,
1334,KC1,1956,29.022727272727273,0.6080835686463223
1335,KC1,1957,28.157894736842106,0.6664593698175787
1336,KC1,1958,28.357142857142858,0.6325079227509488
1337,KC1,1959,28.837209302325583,0.6531862222216741
1338,KC1,1960,28.4390243902439,0.6961111111111111
1339,KC1,1961,28.25,0.6830214513920585
1340,KC1,1962,27.288888888888888,0.6120796574076242
1341,KC1,1963,26.53488372093023,0.6302188064996415
1342,KC1,1964,26.2,0.6160215705670251
1343,KC1,1965,26.318181818181817,0.5690485748695303
1344,KC1,1966,25.836734693877553,0.5862971614851313
1345,KC1,1967,25.871794871794872,0.6044547306786936
1346,KC2,1888,24.153846153846153,
1347,KC2,1889,22.73076923076923,0.5875527966739129
1348,KCA,1969,26.128205128205128,
1349,KCA,1970,27.0,0.5447730374200963
1350,KCA,1971,27.65714285714286,0.6162775616083009
1351,KCA,1972,28.058823529411764,0.5553772070626003
1352,KCA,1973,26.94871794871795,0.554528539784292
1353,KCA,1974,28.794117647058822,0.7026423379769836
1354,KCA,1975,28.4375,0.675738512035011
1355,KCA,1976,28.27027027027027,0.6617676645742797
1356,KCA,1977,28.060606060606062,0.6319366768322126
1357,KCA,1978,27.894736842105264,0.7753483001154752
1358,KCA,1979,28.263157894736842,0.7106575257121159
1359,KCA,1980,28.324324324324323,0.7714671128452959
1360,KCA,1981,28.62857142857143,0.7073455546096397
1361,KCA,1982,29.71794871794872,0.6730407523510972
1362,KCA,1983,30.31578947368421,0.7759317467444993
1363,KCA,1984,29.083333333333332,0.6913337257266797
1364,KCA,1985,29.8,0.7280980924571996
1365,KCA,1986,29.055555555555557,0.6891636973380844
1366,KCA,1987,29.605263157894736,0.6785855784469097
1367,KCA,1988,29.21951219512195,0.7144688301806289
1368,KCA,1989,29.555555555555557,0.6448284465849388
1369,KCA,1990,28.847826086956523,0.6748667684314829
1370,KCA,1991,28.466666666666665,0.7160952659344942
1371,KCA,1992,28.476190476190474,0.6784926064886339
1372,KCA,1993,29.11627906976744,0.6834612615004606
1373,KCA,1994,29.29032258064516,0.7208502722553229
1374,KCA,1995,28.568627450980394,0.6700070323488045
1375,KCA,1996,27.875,0.6538973443847087
1376,KCA,1997,28.176470588235293,0.7457408248286902
1377,KCA,1998,28.235294117647058,0.7167504323389537
1378,KCA,1999,27.52,0.6372292255598092
1379,KCA,2000,27.522727272727273,0.7223967584778836
1380,KCA,2001,28.045454545454547,0.6601938037813135
1381,KCA,2002,28.0,0.6604098029015664
1382,KCA,2003,29.20754716981132,0.683065953654189
1383,KCA,2004,28.396551724137932,0.7619047619047619
1384,KCA,2005,27.47826086956522,0.6913747813690181
1385,KCA,2006,28.490909090909092,0.6824641661814899
1386,KCA,2007,28.488888888888887,0.7398054362659789
1387,KCA,2008,28.74418604651163,0.7259259008011462
1388,KCA,2009,29.11627906976744,0.7146926107600264
1389,KCA,2010,28.543478260869566,0.6638699986517005
1390,KCA,2011,26.333333333333332,0.6892230576441103
1391,KCA,2012,27.369565217391305,0.6245736808236808
1392,KCA,2013,28.674418604651162,0.6682325001177738
1393,KCA,2014,28.791666666666668,0.6795675181029681
1394,KCA,2015,29.511111111111113,0.6713799018169538
1395,KCA,2016,29.238095238095237,0.6923808015206716
1396,KCA,2017,28.816326530612244,0.6920282453257538
1397,KCA,2018,27.877551020408163,0.6082614864127469
1398,KCA,2019,27.627450980392158,0.6695519080923278
1399,KCA,2020,27.5,0.6034903870917713
1400,KCA,2021,28.395833333333332,0.7364910847965156
1401,KCF,1914,27.875,
1402,KCF,1915,29.0,0.5732028053769725
1403,KCN,1886,24.58823529411765,
1404,KCU,1884,22.941176470588236,
1405,KEO,1875,24.3,
1406,LAA,1961,28.347826086956523,
1407,LAA,1962,27.88372093023256,0.6189003341865881
1408,LAA,1963,28.18918918918919,0.6295211455211455
1409,LAA,1964,28.121951219512194,0.5791666666666666
1410,LAA,2005,29.275,
1411,LAA,2006,28.7,0.673562670732482
1412,LAA,2007,28.476190476190474,0.6635816314484713
1413,LAA,2008,27.951219512195124,0.7360168007305754
1414,LAA,2009,28.391304347826086,0.6149917028607902
1415,LAA,2010,28.565217391304348,0.6403985507246377
1416,LAA,2011,28.46511627906977,0.5876413026565417
1417,LAA,2012,29.022727272727273,0.7172815586967201
1418,LAA,2013,28.408163265306122,0.7275178937491689
1419,LAA,2014,29.145454545454545,0.7197664233576642
1420,LAA,2015,28.666666666666668,0.6837430610626487
1421,LAA,2016,28.735849056603772,0.6450862304954832
1422,LAA,2017,29.163636363636364,0.6897228808535862
1423,LAA,2018,28.733333333333334,0.6723355287579411
1424,LAA,2019,28.20689655172414,0.6549034327911205
1425,LAA,2020,28.066666666666666,0.6491419360955722
1426,LAA,2021,29.421875,0.7163120567375887
1427,LAN,1958,27.906976744186046,
1428,LAN,1959,28.42105263157895,0.7036685893979207
1429,LAN,1960,27.72972972972973,0.6486742424242424
1430,LAN,1961,27.41176470588235,0.6672146209275885
1431,LAN,1962,27.233333333333334,0.702345056420925
1432,LAN,1963,27.085714285714285,0.5911905754795663
1433,LAN,1964,26.272727272727273,0.6359307939914163
1434,LAN,1965,27.03030303030303,0.5939922480620154
1435,LAN,1966,27.571428571428573,0.5967602918727655
1436,LAN,1967,27.147058823529413,0.5910957950431635
1437,LAN,1968,27.857142857142858,0.541356114936721
1438,LAN,1969,27.18421052631579,0.6001327360212378
1439,LAN,1970,27.135135135135137,0.6383426966292135
1440,LAN,1971,27.823529411764707,0.6595223030686492
1441,LAN,1972,29.36111111111111,0.6595734740570627
1442,LAN,1973,27.636363636363637,0.6990716029895677
1443,LAN,1974,27.114285714285714,0.6379552288673571
1444,LAN,1975,28.0,0.6863186292122918
1445,LAN,1976,27.81081081081081,0.6363663780453331
1446,LAN,1977,28.83783783783784,0.6049107142857143
1447,LAN,1978,28.605263157894736,0.6396114669792979
1448,LAN,1979,29.8,0.6975703814759286
1449,LAN,1980,29.514285714285716,0.6653958944281525
1450,LAN,1981,28.37837837837838,0.6387835314872816
1451,LAN,1982,29.128205128205128,0.5729562668333259
1452,LAN,1983,27.0,0.5978227781086626
1453,LAN,1984,28.026315789473685,0.611675115032244
1454,LAN,1985,28.5609756097561,0.6050992155053069
1455,LAN,1986,28.289473684210527,0.641025641025641
1456,LAN,1987,28.229166666666668,0.6248387096774194
1457,LAN,1988,28.92105263157895,0.5387263339070567
1458,LAN,1989,28.725,0.5543305335288586
1459,LAN,1990,28.804347826086957,0.6094654541817303
1460,LAN,1991,29.512820512820515,0.5118606115737176
1461,LAN,1992,29.083333333333332,0.6533333333333333
1462,LAN,1993,28.6,0.6026243634939287
1463,LAN,1994,28.685714285714287,0.6784956283525996
1464,LAN,1995,27.714285714285715,0.7199595850726666
1465,LAN,1996,28.825,0.5833828477466336
1466,LAN,1997,29.068181818181817,0.42119835707676323
1467,LAN,1998,28.11111111111111,0.5676146788990826
1468,LAN,1999,29.0,0.6121391561806069
1469,LAN,2000,30.217391304347824,0.5687344913151364
1470,LAN,2001,31.48780487804878,0.6584869016675914
1471,LAN,2002,30.634146341463413,0.67693688686189
1472,LAN,2003,30.318181818181817,0.6666666666666666
1473,LAN,2004,29.976744186046513,0.48636363636363633
1474,LAN,2005,28.522727272727273,0.5
1475,LAN,2006,29.76,0.6443771308245716
1476,LAN,2007,30.666666666666668,0.7372085745579722
1477,LAN,2008,30.108695652173914,0.6995558786333808
1478,LAN,2009,29.893617021276597,0.5833333333333333
1479,LAN,2010,30.510204081632654,0.6330381209087408
1480,LAN,2011,29.166666666666668,0.638974981790231
1481,LAN,2012,29.58,0.5569993722536095
1482,LAN,2013,29.632653061224488,0.6846333385490012
1483,LAN,2014,29.224489795918366,0.6216309279404184
1484,LAN,2015,28.98181818181818,0.6514698319809393
1485,LAN,2016,29.327272727272728,0.7036615194681204
1486,LAN,2017,29.115384615384617,0.6068609593199756
1487,LAN,2018,29.153846153846153,0.6776670726089892
1488,LAN,2019,28.67391304347826,0.6206726306061203
1489,LAN,2020,28.07894736842105,0.7449856749081553
1490,LAN,2021,29.0,0.8509364293871337
1491,LS1,1876,24.3125,
1492,LS1,1877,25.153846153846153,0.5882022036156502
1493,LS2,1882,24.666666666666668,
1494,LS2,1883,25.45,0.6133673283554908
1495,LS2,1884,26.294117647058822,0.6311598768009923
1496,LS2,1885,20.476190476190474,0.6569133448847342
1497,LS2,1886,20.869565217391305,0.595347917269203
1498,LS2,1887,24.647058823529413,0.6750291651151854
1499,LS2,1888,25.62962962962963,0.7014818127608825
1500,LS2,1889,23.142857142857142,0.5526477832512315
1501,LS2,1890,25.523809523809526,0.5966921119592875
1502,LS2,1891,26.5,0.6868773846281331
1503,LS3,1892,26.291666666666668,
1504,LS3,1893,27.24,0.6036238215340362
1505,LS3,1894,28.0,0.7195717209888206
1506,LS3,1895,25.95,0.757591467930677
1507,LS3,1896,25.285714285714285,0.6837737497270147
1508,LS3,1897,25.09090909090909,0.6249718278115843
1509,LS3,1898,26.64516129032258,0.6137786823542533
1510,LS3,1899,26.40625,0.6711968933164818
1511,MIA,2012,28.31111111111111,
1512,MIA,2013,27.962264150943398,0.3943341604631927
1513,MIA,2014,27.91111111111111,0.5648930640845478
1514,MIA,2015,28.137254901960784,0.627312607285905
1515,MIA,2016,28.867924528301888,0.5606496686666589
1516,MIA,2017,29.3953488372093,0.6132038065027756
1517,MIA,2018,27.666666666666668,0.25
1518,MIA,2019,28.14,0.5411764705882354
1519,MIA,2020,28.16393442622951,0.5475194024679771
1520,MIA,2021,28.0,0.6402321083172147
1521,MID,1872,14.583333333333334,
1522,MIL,1998,28.348837209302324,
1523,MIL,1999,28.136363636363637,0.5
1524,MIL,2000,28.934782608695652,0.6848981411239218
1525,MIL,2001,29.217391304347824,0.6867134384492984
1526,MIL,2002,28.897959183673468,0.6333157829977736
1527,MIL,2003,28.88095238095238,0.624681081770634
1528,MIL,2004,27.951219512195124,0.7442398908132049
1529,MIL,2005,28.53846153846154,0.6092666346086347
1530,MIL,2006,28.755102040816325,0.7113775758975543
1531,MIL,2007,29.15,0.5928571428571429
1532,MIL,2008,29.295454545454547,0.7395197969185205
1533,MIL,2009,29.533333333333335,0.6891044809178904
1534,MIL,2010,29.488372093023255,0.6721058357020038
1535,MIL,2011,29.666666666666668,0.7068853447616479
1536,MIL,2012,29.391304347826086,0.5833333333333333
1537,MIL,2013,28.375,0.689822940737339
1538,MIL,2014,28.975,0.5628881950639311
1539,MIL,2015,27.632653061224488,0.614384325632281
1540,MIL,2016,28.04,0.4136010438315858
1541,MIL,2017,28.24,0.5142857142857142
1542,MIL,2018,29.09433962264151,0.6843303504487716
1543,MIL,2019,28.92,0.672614801179436
1544,MIL,2020,28.813953488372093,0.6674046073239503
1545,MIL,2021,28.918032786885245,0.7398504273504274
1546,MIN,1961,27.571428571428573,
1547,MIN,1962,27.22222222222222,0.6780994530639552
1548,MIN,1963,27.71794871794872,0.6818136322690421
1549,MIN,1964,27.318181818181817,0.6404574132492113
1550,MIN,1965,27.4,0.5523145212428662
1551,MIN,1966,27.647058823529413,0.5878867676102699
1552,MIN,1967,28.714285714285715,0.6216154431726465
1553,MIN,1968,27.727272727272727,0.5652265542676501
1554,MIN,1969,28.0,0.5902789162361304
1555,MIN,1970,27.542857142857144,0.6151279199110122
1556,MIN,1971,27.444444444444443,0.5842809364548495
1557,MIN,1972,26.939393939393938,0.6164523700785951
1558,MIN,1973,27.393939393939394,0.6559884559884559
1559,MIN,1974,27.625,0.7283368805107935
1560,MIN,1975,27.085714285714285,0.7276158036831807
1561,MIN,1976,27.483870967741936,0.709196012308043
1562,MIN,1977,27.11111111111111,0.724407785602327
1563,MIN,1978,27.454545454545453,0.7118479888578221
1564,MIN,1979,27.25,0.6772434931162697
1565,MIN,1980,27.63888888888889,0.7241697206687372
1566,MIN,1981,26.68421052631579,0.670443178543201
1567,MIN,1982,26.333333333333332,0.6263939450978055
1568,MIN,1983,26.34285714285714,0.6878887306839161
1569,MIN,1984,26.94871794871795,0.7411221292677412
1570,MIN,1985,27.166666666666668,0.6654727413586339
1571,MIN,1986,27.789473684210527,0.7124401399379718
1572,MIN,1987,29.583333333333332,0.7382562103232926
1573,MIN,1988,30.26829268292683,0.7216689054155883
1574,MIN,1989,28.488372093023255,0.7721552878179384
1575,MIN,1990,28.512820512820515,0.7406234693163529
1576,MIN,1991,28.742857142857144,0.7248355695869508
1577,MIN,1992,28.23076923076923,0.8037343088510206
1578,MIN,1993,28.048780487804876,0.6921444660820986
1579,MIN,1994,28.151515151515152,0.6929148169902914
1580,MIN,1995,27.717391304347824,0.7147717431646665
1581,MIN,1996,27.394736842105264,0.7278864583084348
1582,MIN,1997,28.205128205128204,0.8065728595277843
1583,MIN,1998,28.657894736842106,0.6540877494202302
1584,MIN,1999,26.72972972972973,0.6448507330860271
1585,MIN,2000,26.536585365853657,0.6699680464419662
1586,MIN,2001,27.261904761904763,0.7158141974412924
1587,MIN,2002,28.19047619047619,0.7740038042116222
1588,MIN,2003,29.023809523809526,0.7536362611342879
1589,MIN,2004,28.047619047619047,0.7559339525283798
1590,MIN,2005,28.27027027027027,0.714833738027789
1591,MIN,2006,28.564102564102566,0.6651813552276034
1592,MIN,2007,28.38095238095238,0.6980385953812085
1593,MIN,2008,28.175,0.6752138491037114
1594,MIN,2009,28.285714285714285,0.7164129751795998
1595,MIN,2010,28.571428571428573,0.6467062252429933
1596,MIN,2011,27.955555555555556,0.6756732953341589
1597,MIN,2012,28.23404255319149,0.6268679829655439
1598,MIN,2013,28.136363636363637,0.5908950004745499
1599,MIN,2014,28.6875,0.6279404211607602
1600,MIN,2015,28.522727272727273,0.7241825060189064
1601,MIN,2016,27.93877551020408,0.6257453416149068
1602,MIN,2017,28.403846153846153,0.7163500678426051
1603,MIN,2018,28.85185185185185,0.7314962148608901
1604,MIN,2019,27.86,0.6798210727193165
1605,MIN,2020,29.069767441860463,0.8027113237639554
1606,MIN,2021,28.859649122807017,0.765422077922078
1607,ML1,1953,27.93548387096774,
1608,ML1,1954,27.29032258064516,0.6357109288689751
1609,ML1,1955,27.625,0.6271485820821684
1610,ML1,1956,28.21212121212121,0.6169337303697991
1611,ML1,1957,28.307692307692307,0.6247079424144041
1612,ML1,1958,28.6,0.725089320179179
1613,ML1,1959,30.135135135135137,0.6381966772752121
1614,ML1,1960,28.916666666666668,0.5365989914879228
1615,ML1,1961,28.925,0.6427370174776814
1616,ML1,1962,27.83783783783784,0.5712039104740811
1617,ML1,1963,27.486486486486488,0.5443150934286349
1618,ML1,1964,27.261904761904763,0.5420431495482205
1619,ML1,1965,28.216216216216218,0.5826086956521739
1620,ML2,1878,24.733333333333334,
1621,ML3,1891,25.75,
1622,ML4,1970,29.022222222222222,
1623,ML4,1971,27.558139534883722,0.6293007373889727
1624,ML4,1972,27.257142857142856,0.5701931082641742
1625,ML4,1973,26.114285714285714,0.4870144130839077
1626,ML4,1974,26.5,0.7222038840292677
1627,ML4,1975,26.47222222222222,0.7017162266849413
1628,ML4,1976,27.51219512195122,0.6964389326385849
1629,ML4,1977,26.77777777777778,0.6449524819585609
1630,ML4,1978,27.34285714285714,0.687566403765897
1631,ML4,1979,27.93548387096774,0.746123092975647
1632,ML4,1980,28.0,0.7585743809960355
1633,ML4,1981,28.818181818181817,0.7739312395601975
1634,ML4,1982,29.696969696969695,0.6792238824027585
1635,ML4,1983,29.38888888888889,0.7653876040140891
1636,ML4,1984,30.0,0.7558238366271696
1637,ML4,1985,29.358974358974358,0.68714995411828
1638,ML4,1986,28.28205128205128,0.7167004455156296
1639,ML4,1987,27.864864864864863,0.6801729932702167
1640,ML4,1988,28.085714285714285,0.7571315971496131
1641,ML4,1989,28.7,0.6765304517528937
1642,ML4,1990,28.674418604651162,0.6471528804094308
1643,ML4,1991,28.871794871794872,0.6989841501142673
1644,ML4,1992,28.714285714285715,0.722647531534305
1645,ML4,1993,28.475,0.657525939900283
1646,ML4,1994,28.583333333333332,0.7101304652295701
1647,ML4,1995,27.878048780487806,0.7480216043036079
1648,ML4,1996,27.916666666666668,0.7162545816552786
1649,ML4,1997,28.727272727272727,0.7
1650,MLA,1901,26.23076923076923,
1651,MLU,1884,24.5,
1652,MON,1969,27.857142857142858,
1653,MON,1970,27.825,0.5457321441363994
1654,MON,1971,28.393939393939394,0.5558620689655173
1655,MON,1972,27.4,0.570268462525197
1656,MON,1973,27.24390243902439,0.5609953703703704
1657,MON,1974,26.536585365853657,0.6334735857877513
1658,MON,1975,26.210526315789473,0.5906696011738028
1659,MON,1976,26.319148936170212,0.6512886597938145
1660,MON,1977,26.62162162162162,0.6036886620998183
1661,MON,1978,27.833333333333332,0.6638809767775615
1662,MON,1979,28.235294117647058,0.5886524822695035
1663,MON,1980,28.18918918918919,0.6485308987093321
1664,MON,1981,28.046511627906977,0.5644652547779931
1665,MON,1982,28.357142857142858,0.6000472076665251
1666,MON,1983,28.75609756097561,0.5256905705123023
1667,MON,1984,28.674418604651162,0.5663127557907819
1668,MON,1985,28.545454545454547,0.5758234176266963
1669,MON,1986,28.069767441860463,0.5851944167497507
1670,MON,1987,28.48780487804878,0.5600883343887619
1671,MON,1988,28.475,0.5346575224292616
1672,MON,1989,28.974358974358974,0.6787569118346052
1673,MON,1990,28.386363636363637,0.6689240694699563
1674,MON,1991,28.63157894736842,0.5033416012126223
1675,MON,1992,27.829787234042552,0.5687047249712507
1676,MON,1993,26.458333333333332,0.5778801843317972
1677,MON,1994,26.75,0.5241935483870968
1678,MON,1995,27.68888888888889,0.6705776224062358
1679,MON,1996,27.743589743589745,0.6481060606060606
1680,MON,1997,27.24390243902439,0.7337905160091606
1681,MON,1998,26.5609756097561,0.5820806013113705
1682,MON,1999,26.681818181818183,0.5705725159931978
1683,MON,2000,26.897959183673468,0.6598639455782312
1684,MON,2001,28.680851063829788,0.5888802620243905
1685,MON,2002,28.837209302325583,0.6284900284900286
1686,MON,2003,27.837209302325583,0.6679014121143718
1687,MON,2004,27.5,0.5
1688,NEW,1915,28.035714285714285,
1689,NH1,1875,5.08,
1690,NY1,1883,26.625,
1691,NY1,1884,25.823529411764707,0.5825757575757575
1692,NY1,1885,28.307692307692307,0.6442221717056906
1693,NY1,1886,28.38888888888889,0.6364607614607615
1694,NY1,1887,27.73076923076923,0.640122199592668
1695,NY1,1888,27.75,0.7112088930060213
1696,NY1,1889,28.65,0.5672871662269154
1697,NY1,1890,24.541666666666668,0.9436606546426185
1698,NY1,1891,28.125,0.6269927410729815
1699,NY1,1892,28.08695652173913,0.7375230495832035
1700,NY1,1893,23.75,0.6213562360565877
1701,NY1,1894,27.352941176470587,0.7783620561332519
1702,NY1,1895,26.5,0.76439716969007
1703,NY1,1896,27.4,0.6960432259031554
1704,NY1,1897,28.47826086956522,0.7236709480702087
1705,NY1,1898,27.692307692307693,0.719013045616268
1706,NY1,1899,25.060606060606062,0.624322381751631
1707,NY1,1900,27.434782608695652,0.7366996226648176
1708,NY1,1901,27.235294117647058,0.6136363636363636
1709,NY1,1902,26.1,0.5301129106495599
1710,NY1,1903,28.75,0.5295918367346939
1711,NY1,1904,30.416666666666668,0.6440313111545988
1712,NY1,1905,29.761904761904763,0.6507491937401978
1713,NY1,1906,29.6,0.6732387982387983
1714,NY1,1907,28.821428571428573,0.6202841061377646
1715,NY1,1908,27.466666666666665,0.5701974439991555
1716,NY1,1909,27.166666666666668,0.6454635379458152
1717,NY1,1910,26.642857142857142,0.629417478980337
1718,NY1,1911,26.5,0.6794088875462143
1719,NY1,1912,25.964285714285715,0.7031424698398885
1720,NY1,1913,26.545454545454547,0.7312416531029591
1721,NY1,1914,26.939393939393938,0.5227272727272727
1722,NY1,1915,27.194444444444443,0.5796227882558818
1723,NY1,1916,27.43243243243243,0.5222249498555751
1724,NY1,1917,27.90909090909091,0.5946025626716792
1725,NY1,1918,28.40625,0.5957735247208932
1726,NY1,1919,26.975609756097562,0.6254798096115461
1727,NY1,1920,26.973684210526315,0.5941176182835675
1728,NY1,1921,27.18421052631579,0.6161776367961935
1729,NY1,1922,27.62162162162162,0.6325847123719464
1730,NY1,1923,27.264705882352942,0.6666666666666666
1731,NY1,1924,27.64516129032258,0.6126360150955483
1732,NY1,1925,28.09090909090909,0.7614112074952983
1733,NY1,1926,27.558139534883722,0.6594196846107849
1734,NY1,1927,27.74418604651163,0.6613759456937444
1735,NY1,1928,28.55263157894737,0.7261790660305373
1736,NY1,1929,27.484848484848484,0.6958242471998257
1737,NY1,1930,28.151515151515152,0.7659803072051342
1738,NY1,1931,27.741935483870968,0.6743022032896484
1739,NY1,1932,28.93548387096774,0.6663131610928643
1740,NY1,1933,29.161290322580644,0.6904928462066416
1741,NY1,1934,29.464285714285715,0.5765963203615452
1742,NY1,1935,29.5,0.7113247863247864
1743,NY1,1936,28.79310344827586,0.6541353383458646
1744,NY1,1937,29.25,0.5933268858800773
1745,NY1,1938,28.9,0.6744007461064585
1746,NY1,1939,28.764705882352942,0.6290912281728042
1747,NY1,1940,29.379310344827587,0.658974358974359
1748,NY1,1941,29.358974358974358,0.5887073544200807
1749,NY1,1942,28.838709677419356,0.6071428571428572
1750,NY1,1943,29.555555555555557,0.5702413577316474
1751,NY1,1944,28.885714285714286,0.5889952005193642
1752,NY1,1945,28.974358974358974,0.5998931088619435
1753,NY1,1946,29.73469387755102,0.6225862422806395
1754,NY1,1947,28.48780487804878,0.6701599724064661
1755,NY1,1948,28.523809523809526,0.7101249589176877
1756,NY1,1949,28.925,0.6034195982593229
1757,NY1,1950,28.205882352941178,0.6197583511016347
1758,NY1,1951,28.705882352941178,0.45756233469528507
1759,NY1,1952,28.89189189189189,0.6938405797101449
1760,NY1,1953,29.6875,0.6748389228821692
1761,NY1,1954,28.05263157894737,0.728215363806599
1762,NY1,1955,29.363636363636363,0.5398254571402152
1763,NY1,1956,28.45,0.6823182251269576
1764,NY1,1957,29.31578947368421,0.5523296248440601
1765,NY2,1871,26.363636363636363,
1766,NY2,1872,25.545454545454547,0.5880386466331141
1767,NY2,1873,25.846153846153847,0.716062709918047
1768,NY2,1874,19.153846153846153,0.6106770833333333
1769,NY2,1875,13.733333333333333,0.5445619595849074
1770,NY3,1876,18.125,
1771,NY4,1883,28.0,
1772,NY4,1884,27.666666666666668,0.5791392838025758
1773,NY4,1885,23.736842105263158,0.5693484609184281
1774,NY4,1886,27.523809523809526,0.5572573498250615
1775,NY4,1887,25.181818181818183,0.5837575255147174
1776,NYA,1903,28.607142857142858,
1777,NYA,1904,28.884615384615383,0.5556956192819618
1778,NYA,1905,28.6,0.6654636250141868
1779,NYA,1906,28.46153846153846,0.5982142857142857
1780,NYA,1907,28.333333333333332,0.6404137586892614
1781,NYA,1908,27.5,0.5206252713851498
1782,NYA,1909,27.714285714285715,0.500275974025974
1783,NYA,1910,27.258064516129032,0.5968880534670008
1784,NYA,1911,26.085714285714285,0.605935534591195
1785,NYA,1912,25.636363636363637,0.5888305604204562
1786,NYA,1913,26.295454545454547,0.6667258207630878
1787,NYA,1914,26.083333333333332,0.666707529942824
1788,NYA,1915,26.225,0.5557028661704961
1789,NYA,1916,27.514285714285716,0.5962587587587588
1790,NYA,1917,25.405405405405407,0.5779294250760201
1791,NYA,1918,27.27777777777778,0.5643939393939394
1792,NYA,1919,26.666666666666668,0.6772337309060472
1793,NYA,1920,27.115384615384617,0.6159570266476839
1794,NYA,1921,28.074074074074073,0.6908703590992087
1795,NYA,1922,28.346153846153847,0.7856981741339601
1796,NYA,1923,28.28,0.7225860048758213
1797,NYA,1924,28.161290322580644,0.7023013750954927
1798,NYA,1925,28.833333333333332,0.7307212099680251
1799,NYA,1926,28.903225806451612,0.6648310438307143
1800,NYA,1927,29.64,0.6861361682107858
1801,NYA,1928,29.666666666666668,0.6904761904761905
1802,NYA,1929,28.161290322580644,0.6397994809341394
1803,NYA,1930,27.86111111111111,0.670141898982525
1804,NYA,1931,27.392857142857142,0.8113347144125481
1805,NYA,1932,27.8125,0.7577379878997248
1806,NYA,1933,29.24137931034483,0.6518976888157475
1807,NYA,1934,28.612903225806452,0.7755175771114526
1808,NYA,1935,28.48148148148148,0.6503291423579696
1809,NYA,1936,29.214285714285715,0.7302321993365732
1810,NYA,1937,29.75,0.7477804758024539
1811,NYA,1938,29.464285714285715,0.6037593984962406
1812,NYA,1939,29.333333333333332,0.6951311425987338
1813,NYA,1940,29.814814814814813,0.6888624711145188
1814,NYA,1941,28.51851851851852,0.5722568302186136
1815,NYA,1942,29.806451612903224,0.6033104110027188
1816,NYA,1943,29.923076923076923,0.530575860224639
1817,NYA,1944,30.84375,0.6025326675916192
1818,NYA,1945,31.53125,0.5380255546922214
1819,NYA,1946,29.73913043478261,0.6336934773909564
1820,NYA,1947,29.46153846153846,0.6582389876388265
1821,NYA,1948,29.314285714285713,0.7069868816486222
1822,NYA,1949,29.324324324324323,0.7354906245303782
1823,NYA,1950,29.44736842105263,0.729162638056642
1824,NYA,1951,29.51219512195122,0.7220927349367716
1825,NYA,1952,29.076923076923077,0.6677456429486495
1826,NYA,1953,29.27027027027027,0.6847085106152312
1827,NYA,1954,29.435897435897434,0.6317353516749166
1828,NYA,1955,28.4,0.7308822258705607
1829,NYA,1956,28.789473684210527,0.6023509174311927
1830,NYA,1957,28.903225806451612,0.6670673076923077
1831,NYA,1958,29.65625,0.6626359430391155
1832,NYA,1959,28.405405405405407,0.6812997347480105
1833,NYA,1960,28.94736842105263,0.6120401337792643
1834,NYA,1961,28.833333333333332,0.6392211480692556
1835,NYA,1962,29.060606060606062,0.5960396641003447
1836,NYA,1963,28.866666666666667,0.7288826139572409
1837,NYA,1964,27.78125,0.6675818121575756
1838,NYA,1965,27.6,0.5523215523215523
1839,NYA,1966,28.02777777777778,0.616333487520693
1840,NYA,1967,27.564102564102566,0.5904152731326644
1841,NYA,1968,28.235294117647058,0.5714285714285714
1842,NYA,1969,27.13157894736842,0.49032577550802087
1843,NYA,1970,27.323529411764707,0.5081673319258133
1844,NYA,1971,27.583333333333332,0.6324420677361854
1845,NYA,1972,28.416666666666668,0.6392092485549132
1846,NYA,1973,29.75,0.6163994365690653
1847,NYA,1974,28.40909090909091,0.7197229193515566
1848,NYA,1975,28.0,0.6248529411764706
1849,NYA,1976,28.425,0.6706122238282057
1850,NYA,1977,29.166666666666668,0.7002583868458587
1851,NYA,1978,28.70731707317073,0.80098271839996
1852,NYA,1979,29.51063829787234,0.7010256004115804
1853,NYA,1980,30.23076923076923,0.5837762769308281
1854,NYA,1981,29.82051282051282,0.7525868836080782
1855,NYA,1982,29.319148936170212,0.7400642605354555
